,nome_imm,numero_atomi,area_px,num_pixels,perimeter_px,circularity,solidity,compactness,feret_diameter,eccentricity
214,graphene_41164,332,588.0,1190,107.05189752578735,0.6447605405401833,45.23076923076923,0.016378135202469096,0.8290726473325308,0.16666250590474235
215,graphene_220692,358,877.5,1599,127.56988286972046,0.6775801514783095,73.125,0.011598470565039187,0.9018430348534195,0.3379156231044525
216,graphene_218920,398,446.0,1056,85.13594841957092,0.7732479295617622,40.54545454545455,0.015389594614799567,0.7784988362130693,0.280000237815953
217,graphene_47217,290,882.0,1722,202.41857647895813,0.27050650701615586,88.2,0.026977332232314254,0.9880235200593538,0.21951219512195141
218,graphene_100134,434,48.5,240,26.537805318832397,0.8654093738981001,6.928571428571429,0.06050301642098359,0.5313689054758272,0.4841229706227968
219,graphene_118206,350,953.5,2021,133.16818237304688,0.6756621912076186,86.68181818181819,0.009202671787106423,0.9965400927115111,0.6998541625635599
220,graphene_189542,279,1402.0,2499,183.73133969306946,0.52190492383967,140.2,0.009635010975976719,1.000200060020007,0.6257795138864806
221,graphene_207269,407,109.5,378,42.55674147605896,0.7597789358816608,13.6875,0.043755315045785725,0.6172133998483676,0.0
222,graphene_152133,354,883.0,1862,133.05620408058167,0.6267586100115249,73.58333333333333,0.010767871858298105,0.9664578828261502,0.6122807804051955
223,graphene_150750,386,536.5,1760,127.28617811203003,0.4161185698172402,41.26923076923077,0.017158530816707016,0.9970636328376836,0.8045098098088286
224,graphene_4734,374,563.5,2050,105.08708834648132,0.6412170563257686,51.22727272727273,0.009559846895181398,0.6321468921602512,0.17608454539431456
225,graphene_267685,383,575.0,1470,126.34783363342285,0.4526287218625959,63.888888888888886,0.018886453787470094,0.953205719032652,0.5742822152802205
226,graphene_64498,275,1510.5,2928,184.4115650653839,0.5581543147713002,167.83333333333334,0.00768925927656322,1.1088319064318592,0.8351646544245033
227,graphene_140179,392,515.0,1155,97.00037479400635,0.6878128234033752,51.5,0.015818219997776998,0.8114442087011478,0.3161237364792295
228,graphene_298874,369,707.5,1728,128.96399855613708,0.5345635323617322,58.958333333333336,0.013604005466878786,1.1128936261341267,0.8814795153967594
229,graphene_211461,368,252.0,676,92.11076211929321,0.3732412657112996,28.0,0.04980506538342386,1.058146623464731,0.7912488300574547
230,graphene_193783,388,26.0,169,32.02382159233093,0.31859348956159855,4.333333333333333,0.23339215962162965,0.9606736990121695,0.8903459787113283
231,graphene_286438,361,597.0,1292,105.07203388214111,0.6795320065110169,45.92307692307692,0.014313222853340243,0.815716681569959,0.2453590406450644
232,graphene_327482,305,1355.0,2538,155.91912353038788,0.7004068576792712,96.78571428571429,0.0070691607368687775,1.059711021576808,0.7460007320307818
233,graphene_236180,366,556.0,1050,112.64220547676086,0.5506585227025065,55.6,0.021733926780864707,0.9562298864105122,0.4586561251055937
234,graphene_64001,375,697.5,1258,117.84926915168762,0.6311030642232567,46.5,0.01582810541804071,0.8868461027673847,0.11724186814865782
235,graphene_317801,327,565.0,1023,104.3381757736206,0.6521865425274895,51.36363636363637,0.01883486003125797,0.9379580992210836,0.4358898943540673
236,graphene_339389,354,227.0,650,60.33026909828186,0.7837276992771723,22.7,0.02466785069109524,0.7367287133691417,0.5150787053565895
237,graphene_258965,245,1608.5,2809,204.46794772148132,0.4834821596899128,160.85,0.0092528957989699,0.9811320754716981,0.42785760502474984
238,graphene_219089,373,92.5,361,39.24873208999634,0.7545713879256174,10.277777777777779,0.04613200481162861,0.679334891469855,0.5420656843737967
239,graphene_126554,312,692.5,1258,122.74410045146942,0.5776015990215865,76.94444444444444,0.017294214294238653,0.9304083928170915,0.2443108408575316
240,graphene_335371,383,580.5,1190,99.25088739395142,0.7405310811647666,52.77272727272727,0.014260002820644074,0.8199200614812723,0.22220497879045426
241,graphene_299554,410,91.0,399,42.60957217216492,0.6298496742713416,15.166666666666666,0.05000346031823875,0.6015852482339746,0.32014545813375994
242,graphene_231236,397,84.0,306,47.44242262840271,0.4689812005863435,12.0,0.08756549427528701,0.7431605356175384,0.532938710021193
243,graphene_168845,294,1317.5,2640,173.22956562042236,0.5517171132132105,146.38888888888889,0.008627589674268361,1.1077799812723104,0.7653960480844046
244,graphene_290183,318,781.5,1886,132.02665627002716,0.5633983847872504,71.04545454545455,0.011826400385535268,1.0402364732991882,0.7996631022287783
245,graphene_70531,377,667.0,1400,104.9578754901886,0.760861545829959,51.30769230769231,0.011797125323853,0.9716052935219736,0.723930062457084
246,graphene_213445,357,832.0,2142,145.3439428806305,0.4949249128227757,59.42857142857143,0.011853622228107256,0.9723055853282466,0.7248669524577819
247,graphene_117766,365,703.5,1862,132.55828833580017,0.5031068038120514,78.16666666666667,0.013414361220227797,1.1905014854192832,0.9053677184456635
248,graphene_341678,303,1280.5,2080,169.75505137443542,0.5583982313788364,128.05,0.010819383003610822,1.196495615608575,0.7837955223746227
249,graphene_301687,303,1362.0,2684,189.48448300361633,0.47669398212109654,113.5,0.00982172303462181,1.1244457769061529,0.7894009545730439
250,graphene_196584,307,1174.5,2280,161.05836510658264,0.5689790981469915,97.875,0.009686763673532326,1.1313956778009706,0.8126289336388124
251,graphene_140707,338,105.0,323,43.729143142700195,0.6900129283655296,13.125,0.05638325106869419,0.7363592037269027,0.38042434855849494
252,graphene_53495,349,350.0,756,87.33740615844727,0.5766035728641131,29.166666666666668,0.028827749487851783,0.8486682997093655,0.3428394071544685
253,graphene_315048,316,1220.0,2580,179.23290741443634,0.4772370969850149,81.33333333333333,0.010206009372293781,1.0251732303839918,0.6669422710313524
254,graphene_193772,303,1400.5,2632,167.0952606201172,0.6303252621787176,107.73076923076923,0.007574592368147092,1.047161735609546,0.7285702513333457
255,graphene_318065,338,824.5,1530,127.84991145133972,0.6338692162707649,68.70833333333333,0.012957427046786452,1.0159904550481589,0.6508262298405944
256,graphene_151493,329,821.5,1677,128.36364269256592,0.6265177301843489,54.766666666666666,0.011960337519288917,0.9238871369239838,0.49724162982534326
257,graphene_182557,272,1544.0,2703,174.73286032676697,0.6354889268336306,110.28571428571429,0.007315699040495558,1.0417931778791434,0.6343239506454702
258,graphene_89463,264,1802.0,3135,179.72101593017578,0.7010789391567377,128.71428571428572,0.005717489793721046,0.9974474759242178,0.5772855048073391
259,graphene_258965,245,1.0,143,0.0,1.0,0.0,0.0,0.08362420100070908,0.0
260,graphene_228107,337,225.5,550,67.84011793136597,0.6157199448547881,28.1875,0.03710769281146254,0.8286410555704113,0.5245959539912728
261,graphene_98816,410,288.0,783,74.1362669467926,0.6584774762645149,28.8,0.024372898382317355,0.7731113705687965,0.3522729190866859
262,graphene_134247,338,89.5,255,42.17190384864807,0.6323921699463824,12.785714285714286,0.07792614631261334,0.8140915784106943,0.6389710663783135
263,graphene_35680,358,776.0,1715,142.66808605194092,0.47909089267955957,77.6,0.01529423730705721,1.1098551369554768,0.8022984078296889
264,graphene_124875,382,452.0,1023,90.65595746040344,0.6911234051019619,32.285714285714285,0.017773732089080525,0.838935210462469,0.4358899970912209
265,graphene_196584,307,1037.0,1872,158.21272325515747,0.5206019716025624,94.27272727272727,0.012894313086634815,1.2462926121159423,0.8457769759066797
266,graphene_68645,331,777.0,1404,114.24835348129272,0.748050612954285,70.63636363636364,0.011964974382061927,0.8964109786896968,0.20837603024822549
267,graphene_45604,318,181.0,552,58.48467469215393,0.6649734130834946,18.1,0.0342346982729509,0.715347546736612,0.41861618314239485
268,graphene_157533,421,253.0,598,64.98978328704834,0.7527317028515287,28.11111111111111,0.027916982376680555,0.8178608201095308,0.4358898943540673
269,graphene_9929,431,132.5,462,46.8560106754303,0.7583944084832211,18.928571428571427,0.035865159461178436,0.6578504004909738,0.3201453963314855
270,graphene_30182,276,1350.0,2385,197.32993531227112,0.43567002989351405,135.0,0.012093828207266124,0.982872030710995,0.3996526573233309
271,graphene_219089,373,551.5,1190,100.7600040435791,0.6826200311512919,39.392857142857146,0.01546977062535648,0.8259852931408689,0.31434509786775344
272,graphene_87166,326,170.0,418,69.19096946716309,0.4462312220839502,21.25,0.06737109844928081,0.8314971796756815,0.4705882352941177
273,graphene_41039,250,92.0,330,39.86811637878418,0.7273547120604555,11.5,0.05235397574414623,0.656507665794053,0.36697056380159804
274,graphene_110428,303,1352.5,2379,180.98575973510742,0.518869720448132,104.03846153846153,0.010180218385579311,1.3149907262063185,0.8689810227481402
275,graphene_342273,359,11.5,108,16.597492933273315,0.524593275828773,2.3,0.2218009433736374,0.6885303185310934,0.9270248075173058
276,graphene_341335,356,822.5,1785,132.44069647789001,0.5892544334204026,58.75,0.011947272923500354,1.0951766831879253,0.8380242621048521
277,graphene_326901,356,53.5,272,32.148754835128784,0.6504820736025652,8.916666666666666,0.07102408173785159,0.6829538903769238,0.730486743481089
278,graphene_10338,386,552.5,1147,109.40880012512207,0.5800128775907556,42.5,0.018888993194631536,1.0531435315295405,0.7188367733805137
279,graphene_9187,341,1042.5,2014,140.3514814376831,0.6650463673084931,86.875,0.009382065751610337,1.06275999356527,0.7927984544588408
280,graphene_130922,354,912.5,1677,121.77478313446045,0.7732643842868101,70.1923076923077,0.009690558193411178,0.8546760083846325,0.0
281,graphene_140878,329,187.0,437,71.56955027580261,0.45876987686149584,23.375,0.06268065598796654,0.9088932591463857,0.5393131982084001
282,graphene_108136,390,31.5,156,32.505252838134766,0.3746392892257623,5.25,0.21501657754803993,0.7065835595416888,0.4581227774002828
283,graphene_74167,421,240.5,624,82.70920753479004,0.44179136717801093,26.72222222222222,0.045583539974365435,0.8006407690254357,0.4358898943540673
284,graphene_93237,314,604.5,1224,106.3140799999237,0.6720856126763477,46.5,0.01527579591818196,0.8423194948829038,0.30491057207833244
285,graphene_313850,405,2.5,110,7.634413719177246,0.5390120697659235,0.8333333333333334,0.21194281031113366,0.2132006967535477,0.0
286,graphene_25687,364,279.5,702,68.22660183906555,0.7545433473921002,27.95,0.023724035077424495,0.7704633006663582,0.09589253536071027
287,graphene_317801,327,571.0,1225,104.61730945110321,0.6555999004859934,43.92307692307692,0.015647137405608334,0.9222779410226004,0.5643553585530027
288,graphene_75626,321,24.5,196,26.27779984474182,0.4458594210059607,4.083333333333333,0.1437989930612897,0.6575959750584194,0.7806247809013367
289,graphene_105139,363,724.0,1443,118.2447612285614,0.6507057028044616,60.333333333333336,0.013383167700424126,0.8270306979296982,0.18265221955775326
290,graphene_71527,335,149.0,506,50.8608558177948,0.7238170436619483,14.9,0.034310776116382086,0.6686683551581667,0.3103656129200242
291,graphene_1134,377,176.0,420,84.93291115760803,0.306598842850978,29.333333333333332,0.0975865719386653,1.0050438188232411,0.4581228672546619
292,graphene_183265,340,899.5,1720,134.3532359600067,0.6262024602312329,69.1923076923077,0.011667200132454234,0.9403735032323036,0.532938710021193
293,graphene_245206,300,1489.0,2365,183.34048557281494,0.5566571699403807,135.36363636363637,0.009545329214827142,1.1103967635560976,0.6285393610547089
294,graphene_111043,366,39.0,210,24.748224020004272,0.8001776077668361,5.571428571428571,0.07478322248404351,0.5891881824531064,0.6717908891350145
295,graphene_315621,379,636.0,1365,129.78879809379578,0.4744523021988065,63.6,0.019403704599064767,0.9743975315293801,0.5925202502139316
296,graphene_319512,325,88.0,255,52.23443365097046,0.4053020082628273,14.666666666666666,0.12158805966299621,1.1047259020090279,0.8368917766935343
297,graphene_8204,351,889.5,1862,166.41772556304932,0.40360510618470724,111.1875,0.01672143462823428,1.183126586991052,0.7710924913434689
298,graphene_162647,382,35.0,210,22.844454526901245,0.8427840799247375,5.833333333333333,0.0710025989975046,0.5520524474738834,0.6614378277661477
299,graphene_221010,339,987.0,2756,212.0439968109131,0.2758513117063287,70.5,0.016529343211953703,0.9032959570826466,0.31612394977938113
300,graphene_5515,421,5.0,77,13.034295320510864,0.3698322290002398,1.6666666666666667,0.44128014156439327,0.6931951458333441,0.9627844991937687
301,graphene_195551,267,1216.5,2226,193.60874116420746,0.4078233191213523,135.16666666666666,0.013842439980955586,1.1021501488381733,0.6150840612199798
302,graphene_35860,393,494.5,1089,87.25183463096619,0.8162571994568222,32.96666666666667,0.014136925178746693,0.7816230311538234,0.3234755335333417
303,graphene_6854,383,628.5,1184,110.41137051582336,0.6478695143278408,52.375,0.0163821393966523,0.9009192002645995,0.35336939193881706
304,graphene_338657,352,850.0,1599,123.95426845550537,0.6951936819675737,56.666666666666664,0.011304609990317106,0.8542199655037225,0.09655979643605403
305,graphene_96535,347,252.0,675,81.86117482185364,0.4725572805877334,25.2,0.03939595498656134,0.8262364005907827,0.39965266090927115
306,graphene_88769,407,190.5,528,55.62096834182739,0.7737982674858324,23.8125,0.03075729856918163,0.7177405452189222,0.17086656908062944
307,graphene_183848,406,364.0,975,80.49422764778137,0.7059627276188832,45.5,0.018256750308855596,0.9927945535915402,0.8565108417646293
308,graphene_109925,279,1680.5,3016,192.01677775382996,0.5727564990849042,120.03571428571429,0.007274589660255634,1.0583509670393019,0.6605310568677409
309,graphene_311323,348,133.0,460,57.23605704307556,0.5101784256893975,19.0,0.05354635870935272,0.791256532300518,0.6109533473965226
310,graphene_305686,375,698.0,1326,119.41981887817383,0.6150528996735598,49.857142857142854,0.015408269631500302,0.8816790146178926,0.20032355357669368
311,graphene_280926,358,840.0,1443,120.28098797798157,0.7296173901413184,64.61538461538461,0.011935712692604152,0.9058216454704375,0.18302574738750216
312,graphene_325843,422,14.5,180,17.033607244491577,0.628007178272828,3.625,0.11116619760904059,0.45338236429660417,0.7114836429211228
313,graphene_231885,392,525.0,1056,94.97446870803833,0.7314007846096507,47.72727272727273,0.016270111302983677,0.8392333636809491,0.19288869368601558
314,graphene_133885,239,1775.5,2964,249.13653826713562,0.35946423724833304,177.55,0.011794403336562153,0.9515441317151168,0.15986899664307896
315,graphene_325607,351,274.5,729,67.21230149269104,0.7635802364882862,27.45,0.022574994675163964,0.7407407407407407,0.0
316,graphene_192306,375,85.0,289,41.70564126968384,0.6141001211639595,14.166666666666666,0.07080645282782641,0.7418736850514132,0.5896043872085398
